,datetime,nSessions,TotPowerEqBin,delayAgg
1033,2021-07-11 18:15:00-07:00,30,86.54253678212328,1.0
1034,2021-07-11 18:30:00-07:00,30,86.54253678212328,1.25
1035,2021-07-11 18:45:00-07:00,30,88.5058744478473,0.5
1036,2021-07-11 19:00:00-07:00,30,92.06909557361735,0.75
1037,2021-07-11 19:15:00-07:00,30,92.06909557361735,0.75
1038,2021-07-11 19:30:00-07:00,30,92.33009918140144,0.75
1039,2021-07-11 19:45:00-07:00,30,82.91938260258303,1.25
1040,2021-07-11 20:00:00-07:00,30,82.91938260258303,1.75
1041,2021-07-11 20:15:00-07:00,30,81.56297022917221,1.5
1042,2021-07-11 20:30:00-07:00,30,81.56297022917221,1.5
1043,2021-07-11 20:45:00-07:00,30,81.56297022917221,1.75
1044,2021-07-11 21:00:00-07:00,30,80.61077288731852,1.5
1045,2021-07-11 21:15:00-07:00,30,80.61077288731852,1.5
1046,2021-07-11 21:30:00-07:00,30,81.70805234140387,1.5
1047,2021-07-11 21:45:00-07:00,30,82.97990253596879,0.25
1048,2021-07-11 22:00:00-07:00,30,82.97990253596879,0.5
1049,2021-07-11 22:15:00-07:00,30,75.8087336137903,0.5
1050,2021-07-11 22:30:00-07:00,30,81.92047647023016,0.5
1051,2021-07-11 22:45:00-07:00,30,89.79094465644927,1.0
1052,2021-07-11 23:00:00-07:00,30,88.82187731035077,0.75
1053,2021-07-11 23:15:00-07:00,30,86.63203466524806,0.5
1054,2021-07-11 23:30:00-07:00,30,86.63203466524806,0.5
1055,2021-07-11 23:45:00-07:00,30,86.63203466524806,0.75
1056,2021-07-12 00:00:00-07:00,30,87.3296757789809,0.25
1057,2021-07-12 00:15:00-07:00,30,86.68650979814772,0.0
1058,2021-07-12 00:30:00-07:00,28,76.81705175033855,0.0
1059,2021-07-12 00:45:00-07:00,25,67.6755811515907,0.0
1060,2021-07-12 01:00:00-07:00,24,63.65249409299528,0.0
1061,2021-07-12 01:15:00-07:00,25,67.99961432690962,0.0
1062,2021-07-12 01:30:00-07:00,22,50.327991158656374,0.0
1063,2021-07-12 01:45:00-07:00,21,46.83527669570218,0.0
1064,2021-07-12 02:00:00-07:00,20,45.535276347825835,0.0
1065,2021-07-12 02:15:00-07:00,18,39.39474910669977,0.0
1066,2021-07-12 02:30:00-07:00,19,39.01605649076081,0.0
1067,2021-07-12 02:45:00-07:00,18,37.386689651054084,0.0
1068,2021-07-12 03:00:00-07:00,17,33.4100231254471,0.0
1069,2021-07-12 03:15:00-07:00,17,40.98915908681872,0.0
1070,2021-07-12 03:30:00-07:00,20,53.235085112884036,0.0
1071,2021-07-12 03:45:00-07:00,20,53.235085112884036,0.0
1072,2021-07-12 04:00:00-07:00,18,44.79355651986789,0.0
1073,2021-07-12 04:15:00-07:00,17,39.04431004109634,0.0
1074,2021-07-12 04:30:00-07:00,17,36.43016519668186,0.0
1075,2021-07-12 04:45:00-07:00,15,31.7051213533064,0.0
1076,2021-07-12 05:00:00-07:00,13,25.722814001543234,0.0
1077,2021-07-12 05:15:00-07:00,13,25.722814001543234,0.0
1078,2021-07-12 05:30:00-07:00,11,18.866649337845622,0.0
1079,2021-07-12 05:45:00-07:00,9,13.55111735011775,0.0
1080,2021-07-12 06:00:00-07:00,8,12.148423551538615,0.0
1081,2021-07-12 06:15:00-07:00,11,28.385456970367233,0.0
1082,2021-07-12 06:30:00-07:00,10,26.57724852492622,0.0
1083,2021-07-12 06:45:00-07:00,10,26.57724852492622,0.0
1084,2021-07-12 07:00:00-07:00,8,15.085904122261347,0.0
1085,2021-07-12 07:15:00-07:00,7,12.268051083715047,0.0
1086,2021-07-12 07:30:00-07:00,7,12.268051083715047,0.0
1087,2021-07-12 07:45:00-07:00,7,12.268051083715047,0.0
1088,2021-07-12 08:00:00-07:00,6,8.854888555002228,0.0
1089,2021-07-12 08:15:00-07:00,6,8.854888555002228,0.0
1090,2021-07-12 08:30:00-07:00,6,8.854888555002228,0.0
1091,2021-07-12 08:45:00-07:00,5,7.113251882958757,0.0
1092,2021-07-12 09:00:00-07:00,4,5.043874054933975,0.0
1093,2021-07-12 09:15:00-07:00,4,5.043874054933975,0.0
1094,2021-07-12 09:30:00-07:00,3,3.7824945583484277,0.0
1095,2021-07-12 09:45:00-07:00,3,3.7824945583484277,0.0
1096,2021-07-12 10:00:00-07:00,2,2.4593734888020427,0.0
1097,2021-07-12 10:15:00-07:00,2,2.4593734888020427,0.0
1098,2021-07-12 10:30:00-07:00,2,2.4593734888020427,0.0
1099,2021-07-12 10:45:00-07:00,2,2.4593734888020427,0.0
1100,2021-07-12 11:00:00-07:00,2,2.4593734888020427,0.0
1101,2021-07-12 11:15:00-07:00,2,2.4593734888020427,0.0
1102,2021-07-12 11:30:00-07:00,2,2.4593734888020427,0.0
1103,2021-07-12 11:45:00-07:00,2,2.4593734888020427,0.0
1104,2021-07-12 12:00:00-07:00,2,2.1667817894059036,0.0
1105,2021-07-12 12:15:00-07:00,2,2.1667817894059036,0.0
1106,2021-07-12 12:30:00-07:00,2,2.1667817894059036,0.0
1107,2021-07-12 12:45:00-07:00,3,5.179927489139935,0.0
1108,2021-07-12 13:00:00-07:00,3,5.179927489139935,0.0
1109,2021-07-12 13:15:00-07:00,4,18.063811090535573,0.0
1110,2021-07-12 13:30:00-07:00,4,18.063811090535573,0.0
1111,2021-07-12 13:45:00-07:00,5,19.26334744523496,0.0
1112,2021-07-12 14:00:00-07:00,7,25.416311673627693,0.0
1113,2021-07-12 14:15:00-07:00,6,12.532428072232056,0.0
1114,2021-07-12 14:30:00-07:00,6,12.532428072232056,0.0
1115,2021-07-12 14:45:00-07:00,6,14.969233249655657,0.0
1116,2021-07-12 15:00:00-07:00,6,14.969233249655657,0.0
1117,2021-07-12 15:15:00-07:00,6,14.969233249655657,0.0
1118,2021-07-12 15:30:00-07:00,5,13.343937567529977,0.0
1119,2021-07-12 15:45:00-07:00,5,13.343937567529977,0.0
1120,2021-07-12 16:00:00-07:00,6,17.394593181505527,0.0
1121,2021-07-12 16:15:00-07:00,7,20.646047923626732,0.0
1122,2021-07-12 16:30:00-07:00,11,31.509839594695137,0.0
1123,2021-07-12 16:45:00-07:00,11,39.327331605011445,0.0
1124,2021-07-12 17:00:00-07:00,14,47.78777218627547,0.0
1125,2021-07-12 17:15:00-07:00,19,63.53017419207423,0.0
1126,2021-07-12 17:30:00-07:00,23,74.13243245291225,0.0
1127,2021-07-12 17:45:00-07:00,25,77.52459923530589,0.0
1128,2021-07-12 18:00:00-07:00,25,73.47632191772965,0.0
1129,2021-07-12 18:15:00-07:00,24,67.89087837074916,0.0
1130,2021-07-12 18:30:00-07:00,28,80.53134454187473,0.0
1131,2021-07-12 18:45:00-07:00,25,68.28946739135537,0.0
1132,2021-07-12 19:00:00-07:00,26,70.17086614876709,0.0
1133,2021-07-12 19:15:00-07:00,26,68.14685824756265,0.0
1134,2021-07-12 19:30:00-07:00,26,67.45935884597594,0.0
1135,2021-07-12 19:45:00-07:00,27,71.9219473750251,0.0
1136,2021-07-12 20:00:00-07:00,28,75.57620390733172,0.0
1137,2021-07-12 20:15:00-07:00,30,85.73158526135457,0.0
1138,2021-07-12 20:30:00-07:00,29,82.81722653551309,0.0
1139,2021-07-12 20:45:00-07:00,30,86.31832935882838,0.0
1140,2021-07-12 21:00:00-07:00,30,86.31832935882838,0.25
1141,2021-07-12 21:15:00-07:00,30,84.95612792195786,0.5
1142,2021-07-12 21:30:00-07:00,29,76.84723021169556,0.0
1143,2021-07-12 21:45:00-07:00,30,89.32345932165971,0.25
1144,2021-07-12 22:00:00-07:00,24,72.91692150473838,0.0
1145,2021-07-12 22:15:00-07:00,25,75.36922165556095,0.0
1146,2021-07-12 22:30:00-07:00,25,74.1407297790306,0.0
1147,2021-07-12 22:45:00-07:00,25,65.67089023048777,0.0
1148,2021-07-12 23:00:00-07:00,28,78.19709397700674,0.0
1149,2021-07-12 23:15:00-07:00,27,80.13679345204245,0.0
1150,2021-07-12 23:30:00-07:00,24,69.72016507758333,0.0
1151,2021-07-12 23:45:00-07:00,23,60.15766007447563,0.0
1152,2021-07-13 00:00:00-07:00,26,76.10993086635219,0.0
1153,2021-07-13 00:15:00-07:00,26,80.16896056300688,0.0
1154,2021-07-13 00:30:00-07:00,24,72.09161069726306,0.0
1155,2021-07-13 00:45:00-07:00,24,73.5149206641969,0.0
1156,2021-07-13 01:00:00-07:00,22,68.59105606739762,0.0
1157,2021-07-13 01:15:00-07:00,20,67.46803979068669,0.0
1158,2021-07-13 01:30:00-07:00,20,67.46803979068669,0.0
1159,2021-07-13 01:45:00-07:00,19,62.89773412249269,0.0
1160,2021-07-13 02:00:00-07:00,18,54.649965031581715,0.0
1161,2021-07-13 02:15:00-07:00,20,64.17180047159673,0.0
1162,2021-07-13 02:30:00-07:00,19,59.6769413205472,0.0
1163,2021-07-13 02:45:00-07:00,15,49.81202167739084,0.0
1164,2021-07-13 03:00:00-07:00,11,38.87671511194262,0.0
1165,2021-07-13 03:15:00-07:00,8,18.376977882249506,0.0
1166,2021-07-13 03:30:00-07:00,9,19.69708559918915,0.0
1167,2021-07-13 03:45:00-07:00,9,20.775504866683292,0.0
1168,2021-07-13 04:00:00-07:00,8,18.735362064889195,0.0
1169,2021-07-13 04:15:00-07:00,8,20.053055821783982,0.0
1170,2021-07-13 04:30:00-07:00,8,20.053055821783982,0.0
1171,2021-07-13 04:45:00-07:00,7,17.05036709107622,0.0
1172,2021-07-13 05:00:00-07:00,6,13.226988813541201,0.0
1173,2021-07-13 05:15:00-07:00,4,6.494358072220533,0.0
1174,2021-07-13 05:30:00-07:00,5,9.351001364561569,0.0
1175,2021-07-13 05:45:00-07:00,5,9.351001364561569,0.0
1176,2021-07-13 06:00:00-07:00,5,12.021778170170021,0.0
1177,2021-07-13 06:15:00-07:00,4,9.165134877828987,0.0
1178,2021-07-13 06:30:00-07:00,2,4.7398554338376515,0.0
1179,2021-07-13 06:45:00-07:00,1,1.2808094180019236,0.0
1180,2021-07-13 07:00:00-07:00,1,1.2808094180019236,0.0
1181,2021-07-13 07:15:00-07:00,1,1.2808094180019236,0.0
1182,2021-07-13 07:30:00-07:00,2,2.943490977306068,0.0
1183,2021-07-13 07:45:00-07:00,2,2.943490977306068,0.0
1184,2021-07-13 08:00:00-07:00,3,4.412405383431064,0.0
1185,2021-07-13 08:15:00-07:00,4,6.901752885815856,0.0
1186,2021-07-13 08:30:00-07:00,4,6.901752885815856,0.0
1187,2021-07-13 08:45:00-07:00,4,6.901752885815856,0.0
1188,2021-07-13 09:00:00-07:00,4,6.901752885815856,0.0
1189,2021-07-13 09:15:00-07:00,4,6.901752885815856,0.0
1190,2021-07-13 09:30:00-07:00,4,6.901752885815856,0.0
1191,2021-07-13 09:45:00-07:00,4,6.901752885815856,0.0
1192,2021-07-13 10:00:00-07:00,4,6.901752885815856,0.0
1193,2021-07-13 10:15:00-07:00,4,6.901752885815856,0.0
1194,2021-07-13 10:30:00-07:00,4,6.901752885815856,0.0
1195,2021-07-13 10:45:00-07:00,3,5.43283847969086,0.0
1196,2021-07-13 11:00:00-07:00,3,5.43283847969086,0.0
1197,2021-07-13 11:15:00-07:00,3,5.43283847969086,0.0
1198,2021-07-13 11:30:00-07:00,3,5.43283847969086,0.0
1199,2021-07-13 11:45:00-07:00,3,5.43283847969086,0.0
1200,2021-07-13 12:00:00-07:00,3,5.43283847969086,0.0
1201,2021-07-13 12:15:00-07:00,3,5.43283847969086,0.0
1202,2021-07-13 12:30:00-07:00,4,9.826708901872664,0.0
1203,2021-07-13 12:45:00-07:00,5,12.203633774843276,0.0
1204,2021-07-13 13:00:00-07:00,4,10.922824356841353,0.0
1205,2021-07-13 13:15:00-07:00,4,10.922824356841353,0.0
1206,2021-07-13 13:30:00-07:00,4,10.922824356841353,0.0
1207,2021-07-13 13:45:00-07:00,4,10.922824356841353,0.0
1208,2021-07-13 14:00:00-07:00,4,10.922824356841353,0.0
1209,2021-07-13 14:15:00-07:00,4,10.922824356841353,0.0
1210,2021-07-13 14:30:00-07:00,3,8.545899483870741,0.0
1211,2021-07-13 14:45:00-07:00,4,24.444272741735794,0.0
1212,2021-07-13 15:00:00-07:00,4,24.444272741735794,0.0
1213,2021-07-13 15:15:00-07:00,4,24.444272741735794,0.0
1214,2021-07-13 15:30:00-07:00,4,24.21825174058294,0.0
1215,2021-07-13 15:45:00-07:00,4,24.21825174058294,0.0
1216,2021-07-13 16:00:00-07:00,4,24.21825174058294,0.0
1217,2021-07-13 16:15:00-07:00,4,24.21825174058294,0.0
1218,2021-07-13 16:30:00-07:00,4,24.21825174058294,0.0
1219,2021-07-13 16:45:00-07:00,2,18.38772076024985,0.0
1220,2021-07-13 17:00:00-07:00,2,18.38772076024985,0.0
1221,2021-07-13 17:15:00-07:00,3,5.593879892910138,0.0
1222,2021-07-13 17:30:00-07:00,3,5.593879892910138,0.0
1223,2021-07-13 17:45:00-07:00,4,7.6613158569842765,0.0
1224,2021-07-13 18:00:00-07:00,8,20.24708522830448,0.0
1225,2021-07-13 18:15:00-07:00,8,20.24708522830448,0.0
1226,2021-07-13 18:30:00-07:00,8,20.24708522830448,0.0
1227,2021-07-13 18:45:00-07:00,8,20.24708522830448,0.0
1228,2021-07-13 19:00:00-07:00,8,20.24708522830448,0.0
1229,2021-07-13 19:15:00-07:00,7,17.75773772591969,0.0
1230,2021-07-13 19:30:00-07:00,7,17.75773772591969,0.0
1231,2021-07-13 19:45:00-07:00,7,17.75773772591969,0.0
1232,2021-07-13 20:00:00-07:00,8,24.420199743126396,0.0
1233,2021-07-13 20:15:00-07:00,8,24.420199743126396,0.0
1234,2021-07-13 20:30:00-07:00,8,24.420199743126396,0.0
1235,2021-07-13 20:45:00-07:00,7,23.75444063467488,0.0
1236,2021-07-13 21:00:00-07:00,7,23.75444063467488,0.0
1237,2021-07-13 21:15:00-07:00,7,23.75444063467488,0.0
1238,2021-07-13 21:30:00-07:00,8,29.353769600055042,0.0
1239,2021-07-13 21:45:00-07:00,9,35.69043618456145,0.0
1240,2021-07-13 22:00:00-07:00,8,32.73801713765991,0.0
1241,2021-07-13 22:15:00-07:00,8,32.73801713765991,0.0
1242,2021-07-13 22:30:00-07:00,8,32.73801713765991,0.0
1243,2021-07-13 22:45:00-07:00,9,38.4568456160172,0.0
1244,2021-07-13 23:00:00-07:00,11,45.27591957876334,0.0
1245,2021-07-13 23:15:00-07:00,13,52.20068090549752,0.0
1246,2021-07-13 23:30:00-07:00,14,56.09483481765954,0.0
1247,2021-07-13 23:45:00-07:00,11,39.30802537906932,0.0
1248,2021-07-14 00:00:00-07:00,10,34.4872084050271,0.0
1249,2021-07-14 00:15:00-07:00,9,28.858454703181486,0.0
1250,2021-07-14 00:30:00-07:00,9,31.700549782296125,0.0
1251,2021-07-14 00:45:00-07:00,7,25.04196011384705,0.0
1252,2021-07-14 01:00:00-07:00,5,19.821704437212453,0.0
1253,2021-07-14 01:15:00-07:00,4,13.085455445935795,0.0
1254,2021-07-14 01:30:00-07:00,5,19.304049968604044,0.0
1255,2021-07-14 01:45:00-07:00,7,32.500194060994495,0.0
1256,2021-07-14 02:00:00-07:00,8,34.40516002177531,0.0
1257,2021-07-14 02:15:00-07:00,8,32.16864098277221,0.0
1258,2021-07-14 02:30:00-07:00,8,27.988520214289615,0.0
1259,2021-07-14 02:45:00-07:00,9,31.540631866296618,0.0
1260,2021-07-14 03:00:00-07:00,8,30.050751473455474,0.0
1261,2021-07-14 03:15:00-07:00,7,20.72813296862413,0.0
1262,2021-07-14 03:30:00-07:00,7,18.937612923769784,0.0
1263,2021-07-14 03:45:00-07:00,6,14.955537440104635,0.0
1264,2021-07-14 04:00:00-07:00,5,13.050571479323821,0.0
1265,2021-07-14 04:15:00-07:00,3,6.81896078193482,0.0
1266,2021-07-14 04:30:00-07:00,3,6.81896078193482,0.0
1267,2021-07-14 04:45:00-07:00,1,3.5521116520070026,0.0
1268,2021-07-14 05:00:00-07:00,0,0.0,0.0
1269,2021-07-14 05:15:00-07:00,0,0.0,0.0
1270,2021-07-14 05:30:00-07:00,0,0.0,0.0
1271,2021-07-14 05:45:00-07:00,0,0.0,0.0
1272,2021-07-14 06:00:00-07:00,0,0.0,0.0
1273,2021-07-14 06:15:00-07:00,0,0.0,0.0
1274,2021-07-14 06:30:00-07:00,0,0.0,0.0
1275,2021-07-14 06:45:00-07:00,0,0.0,0.0
1276,2021-07-14 07:00:00-07:00,0,0.0,0.0
1277,2021-07-14 07:15:00-07:00,0,0.0,0.0
1278,2021-07-14 07:30:00-07:00,0,0.0,0.0
1279,2021-07-14 07:45:00-07:00,0,0.0,0.0
1280,2021-07-14 08:00:00-07:00,0,0.0,0.0
1281,2021-07-14 08:15:00-07:00,0,0.0,0.0
1282,2021-07-14 08:30:00-07:00,0,0.0,0.0
1283,2021-07-14 08:45:00-07:00,0,0.0,0.0
1284,2021-07-14 09:00:00-07:00,0,0.0,0.0
1285,2021-07-14 09:15:00-07:00,0,0.0,0.0
1286,2021-07-14 09:30:00-07:00,0,0.0,0.0
1287,2021-07-14 09:45:00-07:00,0,0.0,0.0
1288,2021-07-14 10:00:00-07:00,0,0.0,0.0
1289,2021-07-14 10:15:00-07:00,0,0.0,0.0
1290,2021-07-14 10:30:00-07:00,0,0.0,0.0
1291,2021-07-14 10:45:00-07:00,0,0.0,0.0
1292,2021-07-14 11:00:00-07:00,0,0.0,0.0
1293,2021-07-14 11:15:00-07:00,0,0.0,0.0
1294,2021-07-14 11:30:00-07:00,0,0.0,0.0
1295,2021-07-14 11:45:00-07:00,0,0.0,0.0
1296,2021-07-14 12:00:00-07:00,0,0.0,0.0
1297,2021-07-14 12:15:00-07:00,0,0.0,0.0
1298,2021-07-14 12:30:00-07:00,0,0.0,0.0
1299,2021-07-14 12:45:00-07:00,0,0.0,0.0
1300,2021-07-14 13:00:00-07:00,0,0.0,0.0
1301,2021-07-14 13:15:00-07:00,0,0.0,0.0
1302,2021-07-14 13:30:00-07:00,0,0.0,0.0
1303,2021-07-14 13:45:00-07:00,0,0.0,0.0
1304,2021-07-14 14:00:00-07:00,0,0.0,0.0
1305,2021-07-14 14:15:00-07:00,0,0.0,0.0
1306,2021-07-14 14:30:00-07:00,1,2.123830954520896,0.0
1307,2021-07-14 14:45:00-07:00,1,2.123830954520896,0.0
1308,2021-07-14 15:00:00-07:00,2,6.348676189754241,0.0
1309,2021-07-14 15:15:00-07:00,2,6.348676189754241,0.0
1310,2021-07-14 15:30:00-07:00,2,6.348676189754241,0.0
1311,2021-07-14 15:45:00-07:00,3,8.630154600444497,0.0
1312,2021-07-14 16:00:00-07:00,4,10.130761495852154,0.0
1313,2021-07-14 16:15:00-07:00,9,27.834923077058733,0.0
1314,2021-07-14 16:30:00-07:00,11,29.79965770586851,0.0
1315,2021-07-14 16:45:00-07:00,12,24.07315915429062,0.0
1316,2021-07-14 17:00:00-07:00,18,39.54033956361422,0.0
1317,2021-07-14 17:15:00-07:00,22,53.443086432726005,0.0
1318,2021-07-14 17:30:00-07:00,26,61.53181761248317,0.0
1319,2021-07-14 17:45:00-07:00,24,54.02392803029585,0.0
1320,2021-07-14 18:00:00-07:00,26,64.19753710427906,0.0
1321,2021-07-14 18:15:00-07:00,30,73.04394942620479,0.25
1322,2021-07-14 18:30:00-07:00,30,73.04394942620479,0.25
1323,2021-07-14 18:45:00-07:00,30,73.04394942620479,1.25
1324,2021-07-14 19:00:00-07:00,30,73.04394942620479,1.5
1325,2021-07-14 19:15:00-07:00,30,73.04394942620479,1.5
1326,2021-07-14 19:30:00-07:00,30,68.76630563101615,1.5
1327,2021-07-14 19:45:00-07:00,30,71.40575108965815,1.25
1328,2021-07-14 20:00:00-07:00,30,71.06864716379052,1.5
1329,2021-07-14 20:15:00-07:00,30,67.55089598055602,1.25
1330,2021-07-14 20:30:00-07:00,30,67.55089598055602,1.5
1331,2021-07-14 20:45:00-07:00,30,65.44394659383084,1.25
1332,2021-07-14 21:00:00-07:00,30,72.10773786750306,1.5
1333,2021-07-14 21:15:00-07:00,30,73.18074415953198,1.5
1334,2021-07-14 21:30:00-07:00,30,73.18074415953198,1.5
1335,2021-07-14 21:45:00-07:00,30,74.27757318783472,1.5
1336,2021-07-14 22:00:00-07:00,30,74.67908051810177,1.25
1337,2021-07-14 22:15:00-07:00,30,76.21407584450851,1.0
1338,2021-07-14 22:30:00-07:00,30,72.28529448879588,0.75
1339,2021-07-14 22:45:00-07:00,30,72.6848334801666,0.5
1340,2021-07-14 23:00:00-07:00,30,73.01444829218076,0.25
1341,2021-07-14 23:15:00-07:00,29,65.46953827447825,0.0
1342,2021-07-14 23:30:00-07:00,27,62.6815732608505,0.0
1343,2021-07-14 23:45:00-07:00,25,52.78662690689034,0.0
1344,2021-07-15 00:00:00-07:00,25,52.78662690689034,0.0
1345,2021-07-15 00:15:00-07:00,24,50.45242374533741,0.0
1346,2021-07-15 00:30:00-07:00,21,43.899211258217925,0.0
1347,2021-07-15 00:45:00-07:00,22,45.61109876050041,0.0
1348,2021-07-15 01:00:00-07:00,20,42.95101488141578,0.0
1349,2021-07-15 01:15:00-07:00,16,34.7294627892165,0.0
1350,2021-07-15 01:30:00-07:00,16,34.7294627892165,0.0
1351,2021-07-15 01:45:00-07:00,14,30.128691230258884,0.0
1352,2021-07-15 02:00:00-07:00,12,24.42720270771344,0.0
1353,2021-07-15 02:15:00-07:00,11,23.215832542191805,0.0
1354,2021-07-15 02:30:00-07:00,12,31.706546125418072,0.0
1355,2021-07-15 02:45:00-07:00,10,26.524866300976015,0.0
1356,2021-07-15 03:00:00-07:00,8,21.255451840826733,0.0
1357,2021-07-15 03:15:00-07:00,7,12.764738257600465,0.0
1358,2021-07-15 03:30:00-07:00,7,12.764738257600465,0.0
1359,2021-07-15 03:45:00-07:00,8,26.515313546743467,0.0
1360,2021-07-15 04:00:00-07:00,6,21.94438012124685,0.0
1361,2021-07-15 04:15:00-07:00,4,6.205423322594552,0.0
1362,2021-07-15 04:30:00-07:00,4,6.205423322594552,0.0
1363,2021-07-15 04:45:00-07:00,4,6.205423322594552,0.0
1364,2021-07-15 05:00:00-07:00,4,6.205423322594552,0.0
1365,2021-07-15 05:15:00-07:00,4,6.205423322594552,0.0
1366,2021-07-15 05:30:00-07:00,4,6.205423322594552,0.0
1367,2021-07-15 05:45:00-07:00,4,6.205423322594552,0.0
1368,2021-07-15 06:00:00-07:00,4,6.205423322594552,0.0
1369,2021-07-15 06:15:00-07:00,4,6.205423322594552,0.0
1370,2021-07-15 06:30:00-07:00,4,6.205423322594552,0.0
1371,2021-07-15 06:45:00-07:00,3,4.604658038917114,0.0
1372,2021-07-15 07:00:00-07:00,3,4.604658038917114,0.0
1373,2021-07-15 07:15:00-07:00,3,4.604658038917114,0.0
1374,2021-07-15 07:30:00-07:00,3,4.604658038917114,0.0
1375,2021-07-15 07:45:00-07:00,2,2.8927705366346244,0.0
1376,2021-07-15 08:00:00-07:00,1,1.3778026097667322,0.0
1377,2021-07-15 08:15:00-07:00,1,1.3778026097667322,0.0
1378,2021-07-15 08:30:00-07:00,1,1.3778026097667322,0.0
1379,2021-07-15 08:45:00-07:00,1,1.3778026097667322,0.0
1380,2021-07-15 09:00:00-07:00,1,1.3778026097667322,0.0
1381,2021-07-15 09:15:00-07:00,1,1.3778026097667322,0.0
1382,2021-07-15 09:30:00-07:00,1,1.3778026097667322,0.0
1383,2021-07-15 09:45:00-07:00,1,1.3778026097667322,0.0
1384,2021-07-15 10:00:00-07:00,1,1.3778026097667322,0.0
1385,2021-07-15 10:15:00-07:00,1,1.3778026097667322,0.0
1386,2021-07-15 10:30:00-07:00,1,1.3778026097667322,0.0
1387,2021-07-15 10:45:00-07:00,1,1.3778026097667322,0.0
1388,2021-07-15 11:00:00-07:00,1,1.3778026097667322,0.0
1389,2021-07-15 11:15:00-07:00,1,1.3778026097667322,0.0
1390,2021-07-15 11:30:00-07:00,1,1.3778026097667322,0.0
1391,2021-07-15 11:45:00-07:00,1,1.3778026097667322,0.0
1392,2021-07-15 12:00:00-07:00,3,7.841437355531287,0.0
1393,2021-07-15 12:15:00-07:00,3,7.841437355531287,0.0
1394,2021-07-15 12:30:00-07:00,3,7.841437355531287,0.0
1395,2021-07-15 12:45:00-07:00,2,6.463634745764555,0.0
1396,2021-07-15 13:00:00-07:00,2,6.463634745764555,0.0
1397,2021-07-15 13:15:00-07:00,2,6.463634745764555,0.0
1398,2021-07-15 13:30:00-07:00,1,2.437785042424355,0.0
1399,2021-07-15 13:45:00-07:00,1,2.437785042424355,0.0
1400,2021-07-15 14:00:00-07:00,0,0.0,0.0
1401,2021-07-15 14:15:00-07:00,0,0.0,0.0
1402,2021-07-15 14:30:00-07:00,1,5.376515414322191,0.0
1403,2021-07-15 14:45:00-07:00,1,5.376515414322191,0.0
1404,2021-07-15 15:00:00-07:00,2,9.403390132600517,0.0
1405,2021-07-15 15:15:00-07:00,5,22.72259764155044,0.0
1406,2021-07-15 15:30:00-07:00,6,22.825571505168792,0.0
1407,2021-07-15 15:45:00-07:00,6,22.825571505168792,0.0
1408,2021-07-15 16:00:00-07:00,9,32.781568481868064,0.0
1409,2021-07-15 16:15:00-07:00,14,41.579709804664404,0.0
1410,2021-07-15 16:30:00-07:00,18,50.29416424511432,0.0
1411,2021-07-15 16:45:00-07:00,21,60.069985455052134,0.0
1412,2021-07-15 17:00:00-07:00,25,70.18052319045627,0.0
1413,2021-07-15 17:15:00-07:00,30,74.45234665874572,0.0
1414,2021-07-15 17:30:00-07:00,30,68.7263404082978,0.5
1415,2021-07-15 17:45:00-07:00,30,68.10863331432492,1.0
1416,2021-07-15 18:00:00-07:00,30,65.29554149506463,1.5
1417,2021-07-15 18:15:00-07:00,30,65.65215812625496,1.75
1418,2021-07-15 18:30:00-07:00,30,68.54544716188265,1.5
1419,2021-07-15 18:45:00-07:00,30,73.07267583420732,1.5
1420,2021-07-15 19:00:00-07:00,30,73.52276755179571,1.5
1421,2021-07-15 19:15:00-07:00,30,73.52276755179571,2.25
1422,2021-07-15 19:30:00-07:00,30,73.52276755179571,2.5
1423,2021-07-15 19:45:00-07:00,30,73.40470723205836,2.5
1424,2021-07-15 20:00:00-07:00,30,69.22041333537041,2.5
1425,2021-07-15 20:15:00-07:00,30,70.39263472544444,2.25
1426,2021-07-15 20:30:00-07:00,30,76.2764876602016,2.0
1427,2021-07-15 20:45:00-07:00,30,69.27969650764557,1.5
1428,2021-07-15 21:00:00-07:00,30,67.09062489353175,2.0
1429,2021-07-15 21:15:00-07:00,30,67.09062489353175,2.0
1430,2021-07-15 21:30:00-07:00,30,72.65728836873087,1.25
1431,2021-07-15 21:45:00-07:00,30,71.43268766158053,1.25
1432,2021-07-15 22:00:00-07:00,30,78.35771109413004,1.0
1433,2021-07-15 22:15:00-07:00,30,80.94549659864526,0.75
1434,2021-07-15 22:30:00-07:00,30,71.46158625203495,0.5
1435,2021-07-15 22:45:00-07:00,30,83.64644489597254,0.0
1436,2021-07-15 23:00:00-07:00,30,83.64644489597254,0.0
1437,2021-07-15 23:15:00-07:00,28,79.34517610370163,0.0
1438,2021-07-15 23:30:00-07:00,25,59.518493086104165,0.0
1439,2021-07-15 23:45:00-07:00,26,73.10426745387491,0.0
1440,2021-07-16 00:00:00-07:00,26,74.20688849105589,0.0
1441,2021-07-16 00:15:00-07:00,22,55.0288409807739,0.0
1442,2021-07-16 00:30:00-07:00,19,36.45240101067416,0.0
1443,2021-07-16 00:45:00-07:00,19,37.441211115752296,0.0
1444,2021-07-16 01:00:00-07:00,17,40.15402674711245,0.0
1445,2021-07-16 01:15:00-07:00,18,45.54059762991608,0.0
1446,2021-07-16 01:30:00-07:00,20,55.129347560149114,0.0
